0.21309547	0.20303556	-0.25184208	0.18745027	0.19379894	-0.1963068	0.17651007	-0.19070669	0.21101965	-0.2000209	-0.24456324	0.1807631	-0.17529394	0.20381384	0.23635945	-0.2542381
0.1364259	0.18276599	-0.12699907	0.10755095	0.17085545	-0.13747257	0.15547477	-0.20030385	0.115850426	-0.1741165	-0.19774665	0.114716895	-0.18573219	0.17516673	0.17714553	-0.15661149
0.06100249	0.06518064	-0.10311598	0.045975834	0.07079569	-0.073724546	0.08057426	-0.048936136	0.050342035	-0.11243055	-0.07188816	0.039490193	-0.025624162	0.002801558	0.08682993	-0.08850857
-0.027417973	-0.00095871603	0.024995593	-0.0476041	-0.0623022	-0.01442025	-0.013241341	-0.01222763	-0.022379456	-0.0392293	-0.015043004	-0.02707881	0.013469871	-0.09063852	-0.0042065517	-0.00012971122
-0.006964556	-0.06980288	0.07735235	-0.03603553	-0.107828155	0.0705771	-0.013759998	0.00047822922	-0.051686928	0.02911395	0.04265367	-0.0738125	0.032105	-0.103947945	-0.023278503	0.07748617
0.20502207	0.2710059	-0.21621095	0.26621172	0.19265392	-0.24348488	0.18694693	-0.2664623	0.17400418	-0.22993192	-0.21895169	0.20117386	-0.18006557	0.16394661	0.26622483	-0.15821496
0.14936504	0.124594435	-0.09188086	0.19980416	0.15026449	-0.14130826	0.18392022	-0.18157682	0.10864405	-0.1259454	-0.17098771	0.17225322	-0.1581684	0.15239385	0.1256051	-0.17318101
-0.27410495	-0.2625904	0.27350187	-0.25199094	-0.19052643	0.23944826	-0.22406152	0.26970798	-0.20909671	0.17563796	0.27920112	-0.22524586	0.28396744	-0.21160251	-0.24114501	0.22921602
0.1254746	0.104394555	-0.08003189	0.14875959	0.07208177	-0.06966088	0.07206064	-0.12829985	0.07247503	-0.15468615	-0.062150717	0.09281319	-0.034179673	0.021346813	0.15225445	-0.031505603
-0.046075314	-0.022289792	0.08513768	-0.0010769569	-0.07983099	0.069922306	-0.045804165	0.020767307	-0.08617842	0.05105292	0.09174173	-0.02250126	0.03288797	-0.025429921	-0.0059649213	0.07580674
0.27651632	0.3370102	-0.33634865	0.32582393	0.29962745	-0.35660374	0.28968087	-0.26660675	0.2822821	-0.3517592	-0.33167642	0.31661385	-0.3372408	0.31977156	0.3138415	-0.26154113
-0.16734175	-0.21587889	0.15094511	-0.20582052	-0.21866986	0.15004127	-0.12665027	0.21376163	-0.21023709	0.20459251	0.17040762	-0.20662828	0.15567546	-0.16389638	-0.12209776	0.13818797
0.07102976	0.100339316	-0.13326168	0.12991978	0.0890431	-0.092073224	0.10274305	-0.13272096	0.13392447	-0.12093971	-0.0670192	0.14615834	-0.14313632	0.13514912	0.16239062	-0.09415548
0.14871177	0.16467157	-0.10959175	0.13338171	0.07101558	-0.1371667	0.15931162	-0.077719	0.121709615	-0.15129656	-0.13900734	0.08243438	-0.11604856	0.08692415	0.15674049	-0.10341092
-0.22403201	-0.23679252	0.28515896	-0.23196785	-0.1773966	0.24918877	-0.25671422	0.21795249	-0.19250554	0.19437334	0.18991475	-0.17782488	0.24882948	-0.25517532	-0.16433328	0.20644163
0.06835325	0.08084622	-0.13669829	0.08211733	0.09710026	-0.056647062	0.09517662	-0.0764678	0.03518085	-0.15441026	-0.08939867	0.09244543	-0.10562404	0.055702135	0.13764508	-0.039752245
0.33522075	0.29584047	-0.2815891	0.3346703	0.32625926	-0.30841082	0.36374268	-0.27462038	0.29331818	-0.30492753	-0.299532	0.33731088	-0.2861937	0.24760388	0.32605594	-0.34196392
-0.12421337	-0.10891264	0.050743405	-0.08440814	-0.05442084	0.09813047	-0.05197891	0.04249837	-0.04369867	0.09142484	0.082827866	-0.05207511	0.061127637	-0.08955079	-0.06959417	0.059890673
0.21756372	0.19203797	-0.22222714	0.21434727	0.16060033	-0.15481253	0.14477819	-0.22530602	0.12161371	-0.20020427	-0.1421201	0.20047244	-0.17470698	0.1354904	0.16863579	-0.18092194
-0.24703437	-0.19763549	0.30486584	-0.28548795	-0.21316312	0.1855621	-0.22872712	0.22578402	-0.20105521	0.19061267	0.24675514	-0.2470145	0.27767432	-0.28118387	-0.2232775	0.21471886
0.03907673	0.031142622	-0.091526136	0.09481953	0.012030724	-0.00012068462	0.027561733	-0.04610148	0.003507107	-0.01859837	-0.048832197	0.063226745	-0.07535158	0.048718728	0.027162913	-0.046109054
-0.18308184	-0.11987114	0.21596503	-0.1600692	-0.111614324	0.12851466	-0.13336498	0.16650394	-0.1942926	0.17520358	0.17515323	-0.21648408	0.1568315	-0.12843743	-0.1774718	0.13915169
-0.22895113	-0.16275308	0.24042994	-0.17316893	-0.2402167	0.23374058	-0.22775745	0.21349566	-0.21212393	0.16490021	0.2317711	-0.16481826	0.21563761	-0.1936843	-0.1556611	0.2651827
-0.32517228	-0.25177434	0.30866396	-0.23618801	-0.27901292	0.24357828	-0.2873375	0.3111491	-0.29138803	0.23010914	0.23366505	-0.27214554	0.27810553	-0.31076318	-0.22191899	0.24158877
-0.30694547	-0.3337996	0.34327245	-0.3375364	-0.2519934	0.26371285	-0.26717353	0.27072188	-0.33292186	0.2846093	0.36031085	-0.34333643	0.35912427	-0.34574455	-0.28239408	0.279895
-0.03168458	-0.019186128	0.02614695	0.009327989	0.044116125	-0.031027943	-0.034315396	0.017580234	-0.026913581	-0.038286418	-0.012272682	0.042597495	-0.036579367	-0.0067490167	-0.018974181	0.04603267
-0.20651232	-0.19362225	0.20157535	-0.27075547	-0.20717882	0.19879735	-0.26581472	0.1995442	-0.17970638	0.19402559	0.19961785	-0.21940404	0.21456373	-0.23175769	-0.22903226	0.23024204
-0.12549467	-0.15385595	0.12562855	-0.14562991	-0.15546411	0.09727539	-0.1384158	0.08180888	-0.19717082	0.048706774	0.17832457	-0.15845536	0.14446309	-0.16028363	-0.14089994	0.1918697
0.17572959	0.22585832	-0.20309398	0.21041235	0.16065124	-0.21325	0.15325034	-0.144739	0.12055992	-0.19618583	-0.19241005	0.1938741	-0.16401327	0.124435574	0.17341909	-0.17768753
0.29548407	0.22325043	-0.24328895	0.2756956	0.20986435	-0.2837127	0.21826915	-0.28542766	0.19806878	-0.24747133	-0.23303251	0.25018403	-0.22503673	0.25234988	0.30561808	-0.23154707
-0.032083623	-0.06514725	0.03963404	-0.044872854	-0.035626568	0.026538948	-0.05652054	-0.0066265757	0.004973162	0.053114776	0.024915822	0.0108768055	-0.008558837	-0.009746604	-0.018458387	-0.008913401
-0.21282792	-0.13958077	0.19738975	-0.19873555	-0.108727	0.14000833	-0.19296478	0.18118423	-0.18895416	0.096293025	0.20070258	-0.1375143	0.202508	-0.13748465	-0.17164959	0.19409281
-0.25422323	-0.16172908	0.1859409	-0.18260345	-0.19675547	0.17580773	-0.18190081	0.17144418	-0.24523659	0.16507114	0.23884965	-0.16542223	0.24851234	-0.27623776	-0.17450003	0.2087573
-0.044677936	-0.06829664	0.116677344	-0.07134004	-0.078674175	0.04823893	-0.023866152	0.038363792	-0.11601439	0.040170446	0.032642204	-0.07287052	0.09560234	-0.11967901	-0.1106847	0.09449373
-0.26063365	-0.27428767	0.24939074	-0.2853886	-0.28120843	0.2636907	-0.26958588	0.2609061	-0.3103021	0.25879845	0.31146628	-0.30921057	0.23393163	-0.23752537	-0.23733208	0.33170736
0.18424371	0.17361555	-0.09911467	0.112743594	0.12900978	-0.13534872	0.09585115	-0.12282099	0.14036241	-0.19285777	-0.16184804	0.13919638	-0.115252696	0.10219074	0.11846837	-0.17220137
-0.011804423	0.00055970193	0.093750626	0.0005039895	-0.06485078	0.016135069	-0.055240728	-0.009373272	-0.100810684	-0.029863456	0.07503363	0.021114325	0.039367117	-0.033093236	0.007966398	0.07494648
-0.18645766	-0.14176454	0.13397552	-0.11498421	-0.10653514	0.07213171	-0.09446445	0.09602407	-0.065560475	0.13313054	0.13839938	-0.10357013	0.12137276	-0.16051012	-0.14238237	0.09083998
-0.34212136	-0.32982016	0.29764977	-0.27284124	-0.34617752	0.26102912	-0.32115218	0.2984329	-0.27616975	0.25651148	0.32602173	-0.3403314	0.3450022	-0.2898608	-0.28436038	0.34780204
0.34049022	0.2759116	-0.31204462	0.30763885	0.2816927	-0.33440682	0.34299472	-0.30792373	0.30485985	-0.36462876	-0.3319749	0.29369628	-0.33929807	0.31752172	0.35066506	-0.27486852
-0.050551437	-0.107828245	0.11651549	-0.10020817	-0.0524729	0.091446914	-0.108487576	0.11131518	-0.124810204	0.036878265	0.079245746	-0.09519016	0.10567167	-0.088388056	0.014903739	0.104637906
0.07325808	0.05965866	-0.0952547	0.121853046	0.120797	-0.09247852	0.06201017	-0.11066101	0.0849187	-0.12105044	-0.0881932	0.11685124	-0.12317974	0.1251368	0.08007982	-0.1303776
-0.22155598	-0.21128604	0.27064008	-0.18607202	-0.26646855	0.19438979	-0.203999	0.2711549	-0.2689642	0.25276476	0.1975792	-0.19065934	0.20365961	-0.25940302	-0.2493185	0.20481507
-0.25109097	-0.27694926	0.27694225	-0.2702417	-0.22705998	0.21737646	-0.24956782	0.29093716	-0.23288338	0.26829934	0.27955845	-0.22859824	0.24663515	-0.2602047	-0.25550678	0.29614425
-0.15347244	-0.19328816	0.12851304	-0.18717381	-0.14113021	0.18617442	-0.15577844	0.16970147	-0.11295006	0.16659905	0.17416681	-0.17339565	0.12756023	-0.16623668	-0.15804155	0.13044503
0.27566767	0.30382165	-0.32462418	0.2403123	0.279699	-0.29962692	0.25290522	-0.30688033	0.25895983	-0.3121568	-0.2895018	0.2504701	-0.32028174	0.24203697	0.24353747	-0.30503777
0.010036341	0.005408518	-0.052255623	0.07795012	0.07888418	-0.01694591	0.0879584	-0.094120786	-0.0014127668	-0.0149474675	-0.05097783	0.060669817	-0.04522977	0.04003831	0.054292157	-0.015486233
-0.35719484	-0.29555658	0.33020025	-0.29742944	-0.36400002	0.31100893	-0.36678946	0.30214486	-0.27562436	0.30291086	0.3133707	-0.32379478	0.34140342	-0.29873618	-0.36081427	0.29969752
0.06653877	0.09880495	-0.0052874265	0.07789824	-0.00567466	-0.041401666	0.021966113	-0.059617788	0.019030627	-0.03995762	-0.0456862	0.041896336	-0.063976064	-0.007869696	0.04794703	0.011241436
0.0035454652	-0.028016167	-0.010644948	0.04691804	0.016309055	-0.00029218796	0.060747832	0.02091833	0.005988708	-0.033451974	0.038729776	-0.031069905	-0.016388508	0.015103939	0.016067823	0.031064583
0.16098477	0.15045254	-0.121244155	0.14357789	0.17865649	-0.15293656	0.13652177	-0.20020443	0.13281901	-0.19965164	-0.12967758	0.21891032	-0.121425025	0.14145698	0.17127398	-0.14295633
-0.017395124	-0.01155049	0.018557075	0.030895496	-0.052366987	0.0207004	0.002042871	-0.033543564	0.030781081	0.0019952431	-0.006381743	0.0026331379	0.02624485	3.0675685e-05	-0.0054130657	0.017662734
0.04795524	0.054989465	-0.063379236	0.10516942	0.080849625	-0.09728257	0.11806329	-0.03881278	0.09766136	-0.08431679	-0.10573256	0.13944907	-0.10848359	0.060904935	0.15057589	-0.066343
0.409008	0.436138	-0.4055204	0.37540972	0.3784849	-0.34360343	0.37339103	-0.40551174	0.36847064	-0.41827115	-0.34648216	0.43815154	-0.378524	0.33519644	0.35358655	-0.35560527
0.07474025	0.06560531	-0.050282024	0.049928796	0.12288271	-0.123857126	0.07474885	-0.10968277	0.061440192	-0.14753236	-0.12555379	0.09582156	-0.06391771	0.12259466	0.11021926	-0.04675263
0.05511606	0.03948672	0.01921631	0.080271035	0.05681244	-0.071934044	0.052942365	-0.011974342	0.021282652	-0.07482089	-0.0075189145	0.075644225	-0.014964688	-0.045467783	0.058341105	0.0028278742
-0.28025278	-0.26369473	0.26755056	-0.24367198	-0.23086952	0.24837376	-0.17209531	0.18398203	-0.2592584	0.21630971	0.18720375	-0.24522185	0.17723888	-0.24547274	-0.19218777	0.17707922
0.043385312	0.03325113	-0.012435676	-0.033638958	0.02147313	-0.00276337	-0.018079527	0.04834351	-0.013187431	0.008324896	0.011715274	0.025126833	0.042974953	0.014009726	-0.017625488	0.0024456403
0.050980266	0.11674276	-0.07658212	0.13192545	0.11163709	-0.110914804	0.12187715	-0.0991052	0.09587908	-0.13718808	-0.14383303	0.13821141	-0.061161518	0.069240786	0.1455588	-0.052243
-0.06918504	-0.12581061	0.13346271	-0.083646804	-0.100500844	0.10260293	-0.09891718	0.1079548	-0.118830405	0.12240693	0.109142445	-0.08872355	0.12421232	-0.12147044	-0.12580666	0.16055961
0.09946424	0.07988727	-0.1364424	0.1146181	0.092090465	-0.13332489	0.12600558	-0.085905515	0.07994389	-0.17819253	-0.1537691	0.15356411	-0.10153906	0.07093646	0.13933042	-0.14914921
-0.19195837	-0.17783813	0.20697023	-0.207124	-0.20584853	0.16155231	-0.13554232	0.19333294	-0.17461203	0.08865708	0.15129413	-0.14387119	0.16259065	-0.14906812	-0.09597291	0.19370838
0.20069432	0.20477425	-0.16827594	0.23109901	0.13667929	-0.16338442	0.16862656	-0.15783489	0.20754462	-0.2141008	-0.22895397	0.21336992	-0.15297773	0.18177164	0.2333455	-0.20725244
0.21456265	0.18066369	-0.22013584	0.18719915	0.15309659	-0.22195782	0.19682916	-0.18842551	0.18293965	-0.21127619	-0.15330048	0.16638806	-0.14477292	0.1921809	0.24241789	-0.2200133
-0.04872141	-0.0607402	0.06655151	-0.0153773	-0.08793915	0.017664507	-0.05914417	0.05724918	-0.027658828	0.056257218	0.013742442	-0.09231866	0.050338585	-0.102287956	-0.042635296	0.10123687
-0.11857109	-0.122239254	0.124628544	-0.12453121	-0.09821065	0.13920304	-0.11371855	0.11419727	-0.08811005	0.12435257	0.12869865	-0.14054537	0.09298614	-0.13514134	-0.08828967	0.10197816
-0.056891896	-0.088961735	0.08106735	-0.050549947	-0.07167811	0.12596355	-0.106500275	0.082809575	-0.064435974	0.08163051	0.14314178	-0.030372458	0.09972429	-0.14129695	-0.058679245	0.08161503
-0.08301422	-0.060443643	-0.0027572904	-0.041377645	-0.056493074	0.00069969054	-0.018913047	-0.008981544	-0.063579746	0.028015474	0.06333298	0.04909532	0.009183761	-0.014653799	0.013890792	0.033328038
0.06925242	0.157455	-0.12689954	0.103733204	0.13414234	-0.17126521	0.088735215	-0.0889164	0.07841612	-0.09475066	-0.13389173	0.13894072	-0.14237383	0.07473554	0.15564716	-0.13185756
0.120024234	0.14028473	-0.15951839	0.074280016	0.11589532	-0.12776606	0.12994717	-0.12466289	0.07029368	-0.17147337	-0.103448726	0.101234525	-0.1392568	0.15425067	0.13968332	-0.11866026
-0.1670634	-0.10569417	0.14975569	-0.14902773	-0.16085078	0.17181331	-0.16524303	0.122423366	-0.078192145	0.113289446	0.12284359	-0.105702154	0.10447436	-0.16788697	-0.11445892	0.15721685
-0.18938912	-0.20098858	0.16347912	-0.14386393	-0.16330504	0.15847641	-0.19388732	0.18686481	-0.21238112	0.12953563	0.15804876	-0.17516962	0.23490839	-0.16308586	-0.1644666	0.20254579
-0.022963362	-0.072130345	0.05484804	-0.050688326	-0.100513294	0.05995765	-0.02341287	0.015919248	-0.0150653245	0.08655626	0.10387756	-0.027077483	0.0859062	-0.06521861	-0.0022807836	0.099621214
-0.14119272	-0.06414178	0.13225526	-0.14815262	-0.0962693	0.13244058	-0.07970372	0.124525174	-0.108513944	0.060079496	0.13249475	-0.1584124	0.11606927	-0.07020722	-0.066454366	0.10295046
-0.3373869	-0.3607811	0.33831903	-0.31118035	-0.29258487	0.33665353	-0.36584014	0.350439	-0.3515511	0.30561748	0.3822365	-0.33094692	0.3416473	-0.3660546	-0.3214056	0.30782184
-0.047508936	0.013766171	0.007749658	-0.017603818	-0.041993663	0.033266578	0.02293497	-0.009233522	-0.08674969	-0.016823523	0.0039928476	0.019127727	-0.014416618	-0.009420487	-0.060566016	0.04286269
0.06378494	0.043370757	-0.002170782	0.06766037	0.00364201	-0.0015648016	0.09477586	-0.01510965	0.0252054	-0.074479096	-0.056974202	0.083675645	-0.05496651	-0.01844756	0.015274239	-0.006723527
-0.20618281	-0.2319452	0.20959245	-0.1759036	-0.21576433	0.20880195	-0.21975744	0.1407692	-0.133293	0.21759002	0.15584059	-0.18915653	0.19369997	-0.15973668	-0.1447994	0.21844277
0.09481154	0.06779978	-0.048503444	0.042549267	0.061984446	-0.10069221	0.041971046	-0.12594621	0.07317485	-0.14188094	-0.050460003	0.10258653	-0.11782379	0.08178729	0.061270498	-0.040142745
-0.23392645	-0.1986739	0.23372078	-0.19955699	-0.24948838	0.19914177	-0.19370976	0.28100818	-0.21647745	0.1882492	0.20785749	-0.23903857	0.22604997	-0.20063394	-0.18425857	0.19861531
-0.029402003	-0.027826168	0.022586187	-0.036426127	-0.08063274	0.007018825	-0.04160749	0.0019001303	-0.0067828447	0.02735237	0.051898096	-0.058796257	0.080831304	-0.068571195	-0.023694197	0.06340186
0.18162696	0.12152288	-0.16237907	0.1942088	0.11958391	-0.1808882	0.10427849	-0.17886448	0.13057196	-0.20192513	-0.13258183	0.2044342	-0.15164115	0.15398526	0.1095401	-0.104748406
-0.24442989	-0.18624744	0.24989039	-0.22305277	-0.20757744	0.16839595	-0.22594033	0.18520264	-0.20678894	0.18191303	0.21553308	-0.19739471	0.2063996	-0.25790983	-0.22144674	0.22547284
-0.09666885	-0.10135332	0.080131896	-0.048920434	-0.014081914	0.05902138	-0.09270826	0.10106035	-0.09326463	0.019355398	0.101623066	-0.09544616	0.015935471	-0.065937005	-0.027647125	0.09843982
-0.29534632	-0.2284971	0.25257656	-0.23742618	-0.3025462	0.24569097	-0.21717717	0.2399718	-0.24836436	0.28045365	0.30263644	-0.27557376	0.2570384	-0.28094587	-0.23828247	0.29168606
-0.029956764	0.05865748	0.032806836	0.007732914	0.0030436737	-0.03068824	0.021193434	0.041639276	-0.00608549	-0.01957167	0.05559106	0.039633613	0.0060474505	-0.024226004	0.06559588	0.017130522
-0.27214095	-0.25477862	0.29792005	-0.32365423	-0.26135582	0.24782209	-0.2913813	0.2818798	-0.27946702	0.26883635	0.29328898	-0.28793445	0.2400528	-0.3126438	-0.2528411	0.28781667
0.13424954	0.17225376	-0.1651595	0.1344242	0.11495982	-0.17996591	0.1369797	-0.09709479	0.07165805	-0.20558082	-0.120862186	0.113715686	-0.17341354	0.06154849	0.18460618	-0.08954136
0.051198367	0.014425562	-0.03691355	0.020544078	-0.0067670485	-0.010775047	0.013318607	-0.055950537	0.039508782	-0.017514305	0.010208386	0.014727811	-0.015723282	-0.04364877	0.015514158	0.046982158
0.030385813	0.034303933	-0.05412992	0.066480115	0.08814124	-0.04406999	0.09253383	-0.04930465	0.08249887	-0.10902045	-0.071287505	0.098000705	-0.107658565	0.04307777	0.06556892	-0.04668246
0.19000615	0.22430393	-0.22599247	0.2707584	0.2009445	-0.26171747	0.22504519	-0.23622467	0.22554308	-0.2338684	-0.23603788	0.18539858	-0.18017964	0.21816833	0.261461	-0.17601566
-0.31152594	-0.29628694	0.27176788	-0.22640233	-0.31672248	0.31024268	-0.24072297	0.2445851	-0.25642085	0.2621865	0.24831957	-0.23911881	0.24386474	-0.23174144	-0.20479578	0.29416484
-0.25044483	-0.2385371	0.2420158	-0.16044213	-0.22393087	0.19844536	-0.22422647	0.2050421	-0.18265577	0.15532996	0.2599409	-0.21108243	0.18980813	-0.26216188	-0.23592338	0.2277366
-0.20473464	-0.16258799	0.23225889	-0.1553458	-0.24786095	0.17658553	-0.19614498	0.23328632	-0.24002653	0.17138313	0.19226737	-0.22010356	0.25442687	-0.18767889	-0.2148259	0.1922575
0.17104699	0.18242654	-0.17599942	0.19640851	0.16257532	-0.14831041	0.14152943	-0.12626396	0.15025733	-0.21647541	-0.13657738	0.14391026	-0.1379905	0.16981772	0.23039518	-0.12686212
0.027788008	0.025400871	-0.047940306	0.03001823	0.07329944	-0.033329915	0.013730135	-0.030239983	0.026626268	1.249151e-06	-0.07198242	0.06508669	-0.04674729	0.010664617	0.01098382	-0.036839813
0.29987076	0.375343	-0.32584828	0.371775	0.28069568	-0.34681904	0.289129	-0.344416	0.2598891	-0.3322655	-0.31319046	0.33213404	-0.3016093	0.2770524	0.35860518	-0.3306798
-0.03709777	-0.046657342	0.042545456	0.02732287	-0.005421883	-0.03980086	0.0030600782	-0.011735233	-0.033876758	-0.00037097782	0.009665565	0.045715213	-0.032489188	-0.030994555	0.073182195	0.005327697
-0.43448317	-0.34575057	0.370207	-0.40811348	-0.3305923	0.3565568	-0.33917317	0.35817653	-0.34418023	0.33272603	0.3407395	-0.3421284	0.38877478	-0.4064545	-0.3291563	0.42063248
-0.19505835	-0.13498516	0.20970309	-0.1407979	-0.13487197	0.13154136	-0.14689778	0.16969863	-0.12928072	0.13537821	0.18723021	-0.16734184	0.20747136	-0.15855166	-0.15480304	0.15423673
0.17850098	0.20390123	-0.1330256	0.19486147	0.12444659	-0.15936863	0.20254391	-0.1997736	0.20063414	-0.17391494	-0.17881545	0.21468446	-0.19952196	0.10860674	0.16974875	-0.131582
0.0053563192	0.005429514	-0.06886246	0.028663034	0.039944723	-0.023748852	0.022664355	-0.0154146245	-0.013654125	-0.07137071	-0.003728737	0.025558095	0.014866683	0.04811937	0.06936044	-0.055461377
0.018336033	0.06246629	-0.035205536	0.021435965	0.018825222	0.0049593966	-0.00845043	-0.046673592	0.012034232	-0.024845643	-0.058795977	0.042738006	0.017672457	-0.016001534	0.004256346	-0.0066908924
-0.17195922	-0.11206113	0.15918218	-0.13619111	-0.18519892	0.20255849	-0.13199458	0.16424063	-0.15278964	0.11144255	0.20264004	-0.111311466	0.16366774	-0.1955721	-0.11791363	0.19946595
-0.09872893	-0.013833858	0.07075186	-0.040289346	-0.067698315	0.03979923	-0.048601855	0.06219422	-0.05486212	-0.029226469	0.013514338	-0.022215521	0.03773295	-0.09055599	-0.020187868	0.10903333
0.22101037	0.22639015	-0.209542	0.22150552	0.19883536	-0.17456259	0.23265935	-0.23396888	0.21090992	-0.20742941	-0.23667878	0.15583245	-0.22479868	0.1849253	0.16619845	-0.22882697
-0.20449242	-0.17788875	0.12256728	-0.15782331	-0.1860058	0.19164853	-0.109987356	0.17521241	-0.19475837	0.16394742	0.13482523	-0.12174289	0.17745548	-0.14671816	-0.12925845	0.116900146
-0.015928172	0.015018044	0.008535293	0.000635084	0.004689747	-0.04704817	0.043304984	-0.06209679	0.047326867	0.0024037126	0.002637621	-0.022787934	0.022779586	-0.03180395	0.06507	-0.02094297
-0.03745659	0.035053194	0.027374014	-0.01634469	0.009015959	-0.0064199963	0.036718283	0.019816816	0.024052417	-0.05901963	0.0432427	-0.049525358	0.0012239239	-0.0043920637	0.023713391	0.010500015
-0.1159438	-0.019392394	0.051923852	-0.05198298	-0.054086328	0.10009949	-0.048491128	0.038734186	-0.079816446	0.011908565	0.080513656	-0.061081104	0.051722277	-0.13270175	-0.08728938	0.14109176
-0.035589997	-0.02192506	0.095030956	-0.053846817	-0.047650356	0.0668333	-0.081652574	0.026095793	-0.12352077	0.0020911987	0.112442225	-0.06515885	0.05993632	-0.13234358	-0.036199234	0.12799464
-0.11247859	-0.012349525	0.11703983	-0.030472519	-0.07675674	0.05677526	-0.080699965	0.022423955	-0.023932429	0.010252272	0.07358581	-0.003694941	0.094787866	-0.13482681	-0.022356683	0.030548362
-0.2898036	-0.27858275	0.24440381	-0.28413764	-0.25753605	0.22752659	-0.29450616	0.28184465	-0.24421135	0.26022658	0.2502947	-0.23095065	0.2657397	-0.29755157	-0.29145658	0.270115
0.1620466	0.1746532	-0.13979572	0.15136108	0.086913615	-0.15531716	0.11008685	-0.18287976	0.1092559	-0.114116006	-0.15565863	0.17466055	-0.10665289	0.07859615	0.1325426	-0.17367761
-0.1449671	-0.12738037	0.10570489	-0.13214678	-0.0699649	0.09470181	-0.07187008	0.07116723	-0.055888444	0.099827476	0.11042514	-0.09325637	0.14094976	-0.08513961	-0.10031562	0.1473197
0.20325866	0.28718096	-0.24458331	0.19955166	0.17881687	-0.24344893	0.28096423	-0.26109278	0.25380707	-0.22307661	-0.23051147	0.21909368	-0.20752981	0.18921013	0.26105127	-0.20389241
-0.06479815	0.0019049325	0.028806288	-0.014427484	-0.043422062	0.032199617	0.004982325	-0.049556587	-0.013732956	-0.08728984	-0.02957958	-0.017148502	-0.0060986914	-0.018176755	0.07717239	0.06945449
-0.11235981	-0.039652117	0.05279297	-0.09317996	-0.08270213	0.039820988	-0.122253805	0.040100973	-0.12958732	0.06560218	0.1342161	-0.020132301	0.06431309	-0.14415379	-0.025636492	0.059949636
-0.052496288	-0.032901034	0.07375429	-0.043735173	-0.026685953	0.062902935	-0.024310306	0.07714216	-0.049486384	0.012386341	0.033373713	-0.026219707	0.024878258	-0.09198636	0.004805491	0.011483853
0.14135912	0.22046475	-0.2236819	0.13645516	0.20949964	-0.20754474	0.22831242	-0.14713922	0.19607116	-0.21170774	-0.18768947	0.19090685	-0.17085713	0.13662429	0.23263505	-0.14268374
0.17447698	0.18345065	-0.25222948	0.24222378	0.24248007	-0.17471677	0.19131492	-0.20073742	0.2060865	-0.20341207	-0.2385772	0.15164235	-0.15476097	0.21120675	0.17158422	-0.24505743
-0.15452677	-0.20450173	0.22800134	-0.20216925	-0.13276413	0.19482851	-0.1969758	0.20256525	-0.13582066	0.10260131	0.20817065	-0.17238706	0.21415882	-0.17678094	-0.15335885	0.22105506
-0.05780243	-0.045141704	0.15582497	-0.051359463	-0.07541026	0.10603092	-0.05915708	0.11458077	-0.07547585	0.01065373	0.1437852	-0.12012542	0.07674509	-0.08123477	-0.09737462	0.0928883
-0.12288578	-0.055553503	0.10121622	-0.035253294	-0.121630795	0.11032359	-0.07450741	0.10398823	-0.055436697	0.059303463	0.13200353	-0.08087126	0.09379094	-0.119786434	-0.034535155	0.106658086
-0.03578886	-0.04527557	0.05645221	-0.04208473	-0.07003406	0.07379735	0.01703696	0.037224647	-0.09150061	-0.0011681042	0.062340822	-0.049112014	-0.004745038	-0.0038911432	-0.062838905	0.064586915
-0.40327293	-0.3723117	0.3708797	-0.30848774	-0.34598336	0.3343832	-0.3580614	0.31300014	-0.2817603	0.31597233	0.32290086	-0.31794435	0.30149207	-0.29988024	-0.34406662	0.34011072
0.06458017	0.008482317	-0.01205188	0.016810069	0.03158216	-0.054547008	0.055146664	-0.016435314	0.0032584288	-0.03011669	-0.0016606413	-0.0047778445	-0.06771489	0.012802896	0.07414879	-7.949652e-05
0.08475047	0.08914993	-0.09326442	0.12372246	0.059766967	-0.11961964	0.09145274	-0.03966668	0.10213643	-0.036687054	-0.07105358	0.07403119	-0.11231668	0.09821142	0.044262145	-0.09160496
-0.043978523	-0.028112192	0.00058432133	-0.014969234	0.013684897	-0.014451871	-0.031298805	0.036661536	-0.039091293	-0.026326908	0.07349532	-0.041162718	0.05844022	-0.010410529	-0.026125772	0.01940644
0.14201309	0.15322943	-0.14178477	0.15338665	0.22836259	-0.17716762	0.20006934	-0.16659331	0.1251236	-0.2346738	-0.14305241	0.2149272	-0.22361171	0.21211326	0.21232161	-0.22796325
0.20683658	0.16249013	-0.23482843	0.22708622	0.21631977	-0.17719239	0.16289699	-0.21560453	0.16416301	-0.24394658	-0.18293147	0.22677107	-0.15741028	0.17019634	0.22710834	-0.16224784
0.24830662	0.27834925	-0.31466943	0.3293704	0.29023117	-0.31631073	0.24368583	-0.31059092	0.2533522	-0.24587616	-0.270017	0.25657764	-0.3199603	0.26678205	0.31422418	-0.29868245
-0.0021157465	0.07728496	-0.089618795	0.03931284	0.03747611	-0.06879449	0.047450177	-0.077913	0.01692323	-0.11262072	-0.09541617	0.062265825	-0.07322151	0.075251706	0.12199302	-0.08592111
0.121370226	0.11882635	-0.21291038	0.16179289	0.14711182	-0.20888048	0.19487709	-0.1906915	0.18267713	-0.11167156	-0.1812556	0.1438426	-0.12731059	0.15344149	0.12721217	-0.1901738
